name,x1,y1,x2,y2
m523_06_p04_i0_0.jpg,172,80,404,388
m523_06_p05_i0_0.jpg,187,99,408,394
m523_06_r06_i0_0.jpg,188,116,409,402
m523_06_r07_i0_0.jpg,193,96,415,402
m523_06_r08_i0_0.jpg,199,110,412,391
m523_06_r09_i0_0.jpg,203,115,413,396
m523_07_f07_i0_0.jpg,210,161,421,438
m523_07_f08_i0_0.jpg,208,128,421,414
m523_07_f09_i0_0.jpg,206,125,424,413
m523_07_f10_i0_0.jpg,213,137,425,410
m523_07_f11_i0_0.jpg,209,157,417,415
m523_07_l06_i0_0.jpg,183,156,395,455
m523_07_p01_i0_0.jpg,181,63,407,370
m523_07_p02_i0_0.jpg,186,94,394,380
m523_07_p03_i0_0.jpg,187,118,405,418
m523_07_p04_i0_0.jpg,205,167,417,450
m523_07_p05_i0_0.jpg,206,129,425,430
m523_08_f07_i0_0.jpg,219,99,470,434
m523_08_f08_i0_0.jpg,210,81,436,402
m523_08_f09_i0_0.jpg,218,100,457,420
m523_08_f10_i0_0.jpg,195,59,435,373
m523_08_l06_i0_0.jpg,201,91,434,407
m523_08_p01_i0_0.jpg,220,27,463,335
m523_08_p02_i0_0.jpg,200,22,444,334
m523_08_p03_i0_0.jpg,201,23,450,352
m523_08_p04_i0_0.jpg,204,45,442,356
m523_08_p05_i0_0.jpg,206,79,441,403
m523_09_f07_i0_0.jpg,190,97,445,418
m523_09_f08_i0_0.jpg,181,105,443,451
m523_09_f09_i0_0.jpg,193,123,453,451
m523_09_f10_i0_0.jpg,184,102,440,430
m523_09_f11_i0_0.jpg,183,113,440,429
m523_09_l06_i0_0.jpg,207,98,445,409
m523_09_p01_i0_0.jpg,181,86,461,431
m523_09_p02_i0_0.jpg,170,86,426,411
m523_09_p03_i0_0.jpg,189,93,443,430
m523_09_p05_i0_0.jpg,193,111,440,445
m523_10_f07_i0_0.jpg,218,131,439,444
m523_10_f08_i0_0.jpg,209,106,415,385
m523_10_f09_i0_0.jpg,226,132,440,422
m523_10_f10_i0_0.jpg,197,166,416,455
m523_10_f11_i0_0.jpg,218,103,440,399
m523_10_l06_i0_0.jpg,166,107,387,397
m523_10_p01_i0_0.jpg,182,101,404,410
m523_10_p02_i0_0.jpg,203,83,421,400
m523_10_p03_i0_0.jpg,198,123,425,411
m523_10_p04_i0_0.jpg,206,81,424,358
m523_10_p05_i0_0.jpg,195,65,416,365
m523_11_f07_i0_0.jpg,209,119,442,432
m523_11_f08_i0_0.jpg,193,100,427,419
m523_11_f09_i0_0.jpg,194,96,456,452
m523_11_f11_i0_0.jpg,154,87,424,410
m523_11_l06_i0_0.jpg,193,104,439,450
m523_11_p01_i0_0.jpg,179,35,451,414
m523_11_p02_i0_0.jpg,193,37,434,366
m523_11_p03_i0_0.jpg,186,47,428,391
m523_11_p04_i0_0.jpg,175,50,422,389
m523_11_p05_i0_0.jpg,190,56,430,398
m523_12_f07_i0_0.jpg,165,71,454,465
m523_12_f08_i0_0.jpg,136,53,456,462
m523_12_f09_i0_0.jpg,146,52,431,451
m523_12_f10_i0_0.jpg,145,67,443,458
m523_12_f11_i0_0.jpg,164,78,445,462
m523_12_l06_i0_0.jpg,112,61,422,451
m523_12_p01_i0_0.jpg,162,45,449,411
m523_12_p02_i0_0.jpg,104,18,414,422
m523_12_p04_i0_0.jpg,149,24,435,414
m523_12_p05_i0_0.jpg,155,37,446,429
m524_01_f12_i0_0.jpg,176,147,381,403
m524_01_f13_i0_0.jpg,175,157,387,424
m524_01_f14_i0_0.jpg,192,155,383,411
m524_01_f15_i0_0.jpg,188,114,398,387
m524_01_f16_i0_0.jpg,183,139,390,395
m524_01_f17_i0_0.jpg,177,163,384,433
m524_01_f18_i0_0.jpg,199,168,400,436
m524_01_f19_i0_0.jpg,192,117,399,387
m524_01_f20_i0_0.jpg,187,160,395,427
m524_01_f21_i0_0.jpg,194,124,400,396
m524_01_l11_i0_0.jpg,168,115,371,389
m524_01_p01_i0_0.jpg,185,141,391,394
m524_01_p02_i0_0.jpg,186,90,396,359
m524_01_p03_i0_0.jpg,196,126,399,397
m524_01_p05_i0_0.jpg,192,134,397,397
m524_01_r06_i0_0.jpg,191,175,389,417
m524_01_r07_i0_0.jpg,191,138,396,395
m524_01_r08_i0_0.jpg,198,150,395,407
m524_01_r09_i0_0.jpg,191,115,397,377
m524_01_r10_i0_0.jpg,190,120,398,386
m524_02_f12_i0_0.jpg,201,84,423,370
m524_02_f13_i0_0.jpg,177,115,405,412
m524_02_f14_i0_0.jpg,200,76,438,365
m524_02_f15_i0_0.jpg,195,78,418,375
m524_02_f16_i0_0.jpg,200,70,430,357
m524_02_f17_i0_0.jpg,185,96,413,393
m524_02_f18_i0_0.jpg,178,75,414,387
m524_02_f19_i0_0.jpg,198,79,429,386
m524_02_f20_i0_0.jpg,198,85,420,383
m524_02_l11_i0_0.jpg,191,97,415,395
m524_02_p01_i0_0.jpg,187,100,408,374
m524_02_p02_i0_0.jpg,189,99,409,372
m524_02_p03_i0_0.jpg,209,90,426,372
m524_02_p04_i0_0.jpg,204,82,424,365
m524_02_p05_i0_0.jpg,199,80,422,358
m524_02_r06_i0_0.jpg,193,100,420,387
m524_02_r07_i0_0.jpg,191,100,411,390
m524_02_r08_i0_0.jpg,199,90,421,382
m524_02_r09_i0_0.jpg,216,88,431,374
m524_02_r10_i0_0.jpg,210,78,426,360
m524_03_f12_i0_0.jpg,160,55,447,446
m524_03_f13_i0_0.jpg,148,33,442,433
m524_03_f14_i0_0.jpg,155,39,441,446
m524_03_f15_i0_0.jpg,157,26,449,440
m524_03_f17_i0_0.jpg,146,63,429,478
m524_03_f18_i0_0.jpg,130,40,428,453
m524_03_f19_i0_0.jpg,161,38,449,448
m524_03_f20_i0_0.jpg,151,34,434,432
m524_03_f21_i0_0.jpg,158,75,435,465
m524_03_l11_i0_0.jpg,186,37,444,405
m524_03_p01_i0_0.jpg,181,99,437,435
m524_03_p02_i0_0.jpg,175,66,431,428
m524_03_p03_i0_0.jpg,202,92,413,375
m524_03_p04_i0_0.jpg,184,81,402,371
m524_03_p05_i0_0.jpg,199,76,416,367
m524_03_r06_i0_0.jpg,202,41,453,382
m524_03_r07_i0_0.jpg,185,61,429,406
m524_03_r08_i0_0.jpg,182,70,440,412
m524_03_r09_i0_0.jpg,153,88,414,450
m524_03_r10_i0_0.jpg,169,48,449,446
m524_04_f13_i0_0.jpg,157,46,458,451
m524_04_f14_i0_0.jpg,157,59,436,444
m524_04_f15_i0_0.jpg,160,27,461,437
m524_04_f16_i0_0.jpg,157,43,445,445
m524_04_f17_i0_0.jpg,127,46,438,456
m524_04_f18_i0_0.jpg,131,46,435,462
m524_04_f19_i0_0.jpg,160,55,445,442
m524_04_f20_i0_0.jpg,150,34,456,447
m524_04_f21_i0_0.jpg,150,57,446,460
m524_04_l11_i0_0.jpg,133,66,372,394
m524_04_p01_i0_0.jpg,147,56,444,474
m524_04_p02_i0_0.jpg,169,38,453,439
m524_04_p03_i0_0.jpg,157,45,442,441
m524_04_p04_i0_0.jpg,157,30,448,440
m524_04_p05_i0_0.jpg,153,25,444,440
m524_04_r07_i0_0.jpg,178,29,459,434
m524_04_r08_i0_0.jpg,158,38,444,444
m524_04_r09_i0_0.jpg,152,44,449,461
m524_04_r10_i0_0.jpg,155,38,448,450
m524_05_f12_i0_0.jpg,156,48,442,458
m524_05_f13_i0_0.jpg,157,60,443,461
m524_05_f14_i0_0.jpg,150,49,437,474
m524_05_f15_i0_0.jpg,162,56,450,472
m524_05_f16_i0_0.jpg,137,41,433,455
m524_05_f17_i0_0.jpg,144,35,439,452
m524_05_f18_i0_0.jpg,151,47,450,486
m524_05_f19_i0_0.jpg,144,18,441,454
m524_05_f20_i0_0.jpg,146,44,450,474
m524_05_f21_i0_0.jpg,147,53,451,491
m524_05_l11_i0_0.jpg,136,17,412,407
m524_05_p02_i0_0.jpg,163,47,442,426
m524_05_p03_i0_0.jpg,157,58,428,437
m524_05_p04_i0_0.jpg,141,60,425,437
m524_05_p05_i0_0.jpg,161,52,441,436
m524_05_r06_i0_0.jpg,155,60,425,445
m524_05_r07_i0_0.jpg,150,51,433,460
m524_05_r08_i0_0.jpg,143,57,444,488
m524_05_r09_i0_0.jpg,156,31,447,445
m524_05_r10_i0_0.jpg,162,75,448,474
m524_06_f12_i0_0.jpg,142,36,434,454
m524_06_f13_i0_0.jpg,144,34,439,454
m524_06_f14_i0_0.jpg,170,57,450,464
m524_06_f15_i0_0.jpg,158,47,444,458
m524_06_f16_i0_0.jpg,147,55,430,466
m524_06_f17_i0_0.jpg,161,50,451,456
m524_06_f19_i0_0.jpg,162,52,447,461
m524_06_f20_i0_0.jpg,166,75,459,483
m524_06_f21_i0_0.jpg,153,45,446,472
m524_06_l11_i0_0.jpg,156,20,452,447
m524_06_p01_i0_0.jpg,142,49,448,481
m524_06_p02_i0_0.jpg,156,9,453,427
m524_06_p03_i0_0.jpg,160,50,452,450
m524_06_p04_i0_0.jpg,141,23,440,453
m524_06_p05_i0_0.jpg,150,54,443,479
m524_06_r06_i0_0.jpg,149,25,440,447
m524_06_r07_i0_0.jpg,141,21,451,463
m524_06_r08_i0_0.jpg,154,8,462,455
m524_06_r09_i0_0.jpg,146,35,438,455
m524_06_r10_i0_0.jpg,154,36,449,457
m524_07_f07_i0_0.jpg,205,101,386,340
m524_07_f09_i0_0.jpg,221,109,405,348
m524_07_f10_i0_0.jpg,210,103,399,348
m524_07_f11_i0_0.jpg,203,103,389,352
m524_07_l06_i0_0.jpg,207,75,405,333
m524_07_p01_i0_0.jpg,205,77,397,334
m524_07_p02_i0_0.jpg,209,94,395,338
m524_07_p03_i0_0.jpg,199,75,396,336
m524_07_p04_i0_0.jpg,203,79,388,325
m524_07_p05_i0_0.jpg,195,71,385,318
m524_08_f07_i0_0.jpg,207,79,432,380
m524_08_f08_i0_0.jpg,189,95,421,407
m524_08_f09_i0_0.jpg,177,79,433,430
m524_08_f10_i0_0.jpg,183,74,429,413
m524_08_f11_i0_0.jpg,168,98,438,458
m524_08_l06_i0_0.jpg,193,84,398,335
m524_08_p02_i0_0.jpg,199,104,405,371
m524_08_p03_i0_0.jpg,172,68,415,405
m524_08_p04_i0_0.jpg,186,63,421,402
m524_08_p05_i0_0.jpg,193,83,420,400
m524_09_f07_i0_0.jpg,148,86,403,442
m524_09_f08_i0_0.jpg,175,49,426,404
m524_09_f09_i0_0.jpg,175,62,427,415
m524_09_f10_i0_0.jpg,177,79,417,415
m524_09_f11_i0_0.jpg,182,73,422,402
m524_09_l06_i0_0.jpg,196,29,451,385
m524_09_p01_i0_0.jpg,204,60,437,403
m524_09_p02_i0_0.jpg,165,63,406,405
m524_09_p03_i0_0.jpg,174,52,417,403
m524_09_p04_i0_0.jpg,172,74,420,427
m524_09_p05_i0_0.jpg,166,72,420,428
m524_10_f08_i0_0.jpg,198,76,413,388
m524_10_f09_i0_0.jpg,178,91,399,405
m524_10_f10_i0_0.jpg,178,89,401,407
m524_10_f11_i0_0.jpg,165,80,392,412
m524_10_p02_i0_0.jpg,195,76,414,387
m524_10_p03_i0_0.jpg,199,82,420,399
m524_10_p04_i0_0.jpg,187,82,410,405
m524_10_p05_i0_0.jpg,187,79,417,417
m524_11_f07_i0_0.jpg,211,93,390,333
m524_11_f08_i0_0.jpg,211,97,390,334
m524_11_f09_i0_0.jpg,212,101,392,347
m524_11_f10_i0_0.jpg,216,98,392,343
m524_11_f11_i0_0.jpg,206,104,385,346
m524_11_p01_i0_0.jpg,217,91,396,330
m524_11_p02_i0_0.jpg,215,70,397,306
m524_11_p03_i0_0.jpg,203,81,396,326
m524_11_p04_i0_0.jpg,209,86,388,321
m524_11_p05_i0_0.jpg,202,89,381,324
m524_12_f07_i0_0.jpg,139,49,425,443
m524_12_f08_i0_0.jpg,125,27,426,433
m524_12_f09_i0_0.jpg,132,30,424,431
m524_12_f10_i0_0.jpg,142,42,435,445
m524_12_f11_i0_0.jpg,133,40,416,435
m524_12_l06_i0_0.jpg,114,8,405,401
m524_12_p01_i0_0.jpg,148,37,450,451
m524_12_p02_i0_0.jpg,128,17,430,431
m524_12_p03_i0_0.jpg,112,1,429,431
m524_12_p04_i0_0.jpg,153,25,439,415
m526_01_f12_i0_0.jpg,158,72,454,437
m526_01_f13_i0_0.jpg,162,35,458,405
m526_01_f14_i0_0.jpg,169,52,464,431
m526_01_f15_i0_0.jpg,171,40,473,408
m526_01_f16_i0_0.jpg,164,40,468,430
m526_01_f17_i0_0.jpg,161,57,456,420
m526_01_f18_i0_0.jpg,170,52,460,432
m526_01_f19_i0_0.jpg,161,45,457,413
m526_01_f20_i0_0.jpg,176,54,455,421
m526_01_f21_i0_0.jpg,164,64,448,415
m526_01_l11_i0_0.jpg,164,49,444,414
m526_01_p01_i0_0.jpg,189,64,434,377
m526_01_p02_i0_0.jpg,190,58,447,384
m526_01_p03_i0_0.jpg,206,55,468,375
m526_01_p04_i0_0.jpg,163,42,436,394
m526_01_r06_i0_0.jpg,176,46,443,383
m526_01_r07_i0_0.jpg,188,35,455,374
m526_01_r08_i0_0.jpg,176,62,456,412
m526_01_r09_i0_0.jpg,185,44,466,400
m526_01_r10_i0_0.jpg,171,61,447,422
m526_02_f12_i0_0.jpg,168,50,447,418
m526_02_f13_i0_0.jpg,173,86,444,444
m526_02_f14_i0_0.jpg,153,62,443,440
m526_02_f15_i0_0.jpg,156,76,433,428
m526_02_f16_i0_0.jpg,155,72,444,438
m526_02_f17_i0_0.jpg,171,63,465,443
m526_02_f18_i0_0.jpg,175,94,453,453
m526_02_f19_i0_0.jpg,155,77,436,430
m526_02_f20_i0_0.jpg,155,82,437,436
m526_02_f21_i0_0.jpg,168,69,448,429
m526_02_p01_i0_0.jpg,161,45,453,417
m526_02_p02_i0_0.jpg,162,69,478,454
m526_02_p03_i0_0.jpg,145,47,474,455
m526_02_p04_i0_0.jpg,142,59,470,457
m526_02_p05_i0_0.jpg,145,43,471,444
m526_02_r06_i0_0.jpg,146,15,473,424
m526_02_r07_i0_0.jpg,152,20,490,441
m526_02_r08_i0_0.jpg,139,46,465,450
m526_02_r09_i0_0.jpg,166,52,478,436
m526_02_r10_i0_0.jpg,135,45,453,452
m526_03_f12_i0_0.jpg,165,71,447,446
m526_03_f13_i0_0.jpg,177,63,460,439
m526_03_f14_i0_0.jpg,160,72,435,431
m526_03_f15_i0_0.jpg,178,78,453,442
m526_03_f16_i0_0.jpg,135,58,454,464
m526_03_f18_i0_0.jpg,178,62,471,455
m526_03_f19_i0_0.jpg,166,76,451,462
m526_03_f20_i0_0.jpg,166,56,445,433
m526_03_f21_i0_0.jpg,180,82,452,448
m526_03_l11_i0_0.jpg,143,35,438,426
m526_03_p01_i0_0.jpg,174,69,458,445
m526_03_p02_i0_0.jpg,160,53,464,455
m526_03_p03_i0_0.jpg,162,62,450,449
m526_03_p04_i0_0.jpg,157,62,448,446
m526_03_p05_i0_0.jpg,146,76,437,446
m526_03_r06_i0_0.jpg,164,73,431,425
m526_03_r07_i0_0.jpg,165,57,444,429
m526_03_r08_i0_0.jpg,167,71,448,446
m526_03_r09_i0_0.jpg,168,95,431,448
m526_03_r10_i0_0.jpg,150,68,437,434
m526_04_f12_i0_0.jpg,153,63,444,449
m526_04_f14_i0_0.jpg,167,57,459,445
m526_04_f15_i0_0.jpg,177,62,460,437
m526_04_f16_i0_0.jpg,165,62,446,444
m526_04_f17_i0_0.jpg,178,57,452,413
m526_04_f18_i0_0.jpg,160,60,455,431
m526_04_f19_i0_0.jpg,161,64,449,435
m526_04_f20_i0_0.jpg,154,65,439,439
m526_04_f21_i0_0.jpg,150,66,433,438
m526_04_l11_i0_0.jpg,150,71,425,439
m526_04_p01_i0_0.jpg,165,62,449,438
m526_04_p02_i0_0.jpg,170,79,446,439
m526_04_p03_i0_0.jpg,187,93,446,446
m526_04_p04_i0_0.jpg,169,74,442,432
m526_04_p05_i0_0.jpg,166,72,441,436
m526_04_r06_i0_0.jpg,163,80,435,430
m526_04_r08_i0_0.jpg,152,84,436,462
m526_04_r09_i0_0.jpg,153,85,440,476
m526_04_r10_i0_0.jpg,152,72,435,439
m526_05_f12_i0_0.jpg,163,52,453,440
m526_05_f13_i0_0.jpg,145,46,453,457
m526_05_f14_i0_0.jpg,168,54,468,460
m526_05_f15_i0_0.jpg,162,81,458,481
m526_05_f16_i0_0.jpg,155,67,455,470
m526_05_f17_i0_0.jpg,173,53,472,458
m526_05_f18_i0_0.jpg,166,81,465,479
m526_05_f19_i0_0.jpg,157,71,458,470
m526_05_f20_i0_0.jpg,161,48,465,446
m526_05_f21_i0_0.jpg,158,70,453,456
m526_05_l11_i0_0.jpg,180,64,482,478
m526_05_p01_i0_0.jpg,172,54,464,455
m524_03_f16_i0_0.jpg,127,28,424,456
m524_04_f12_i0_0.jpg,152,72,439,489
m524_04_r06_i0_0.jpg,159,42,448,444
m524_05_p01_i0_0.jpg,161,64,445,435
m524_06_f18_i0_0.jpg,152,44,446,462
m524_07_f08_i0_0.jpg,209,91,407,346
m524_08_p01_i0_0.jpg,203,93,410,375
m524_10_f07_i0_0.jpg,205,69,428,385
m524_11_l06_i0_0.jpg,215,87,392,323
m524_12_p05_i0_0.jpg,152,40,428,428
m526_01_p05_i0_0.jpg,159,52,427,401
m526_02_l11_i0_0.jpg,162,50,440,426
m526_03_f17_i0_0.jpg,163,62,461,455
m526_04_f13_i0_0.jpg,160,61,451,452
m526_05_p03_i0_0.jpg,174,75,453,452
m526_05_p04_i0_0.jpg,164,50,460,448
m526_05_p05_i0_0.jpg,152,54,449,465
m526_05_r06_i0_0.jpg,161,52,457,453
m526_05_r07_i0_0.jpg,168,61,456,452
m526_05_r08_i0_0.jpg,164,53,465,455
m526_05_r09_i0_0.jpg,163,71,457,470
m526_05_r10_i0_0.jpg,162,65,460,468
m526_06_f12_i0_0.jpg,139,50,465,499
m526_06_f13_i0_0.jpg,135,44,474,496
m526_06_f14_i0_0.jpg,143,60,479,493
m526_06_f15_i0_0.jpg,151,59,470,489
m526_06_f16_i0_0.jpg,149,53,475,500
m526_06_f17_i0_0.jpg,158,60,476,489
m526_06_f18_i0_0.jpg,143,55,469,490
m526_06_f19_i0_0.jpg,152,56,462,482
m526_06_f21_i0_0.jpg,153,70,469,503
m526_06_l11_i0_0.jpg,162,70,459,468
m526_06_p01_i0_0.jpg,156,45,447,435
m526_06_p02_i0_0.jpg,154,62,446,439
m526_06_p03_i0_0.jpg,141,41,442,455
m526_06_p04_i0_0.jpg,154,63,464,478
m526_06_p05_i0_0.jpg,164,66,458,466
m526_06_r06_i0_0.jpg,172,63,462,455
m526_06_r07_i0_0.jpg,156,63,446,451
m526_06_r08_i0_0.jpg,170,71,462,465
m526_06_r09_i0_0.jpg,176,68,466,456
m526_06_r10_i0_0.jpg,154,68,444,450
m526_07_f07_i0_0.jpg,182,62,458,437
m526_07_f08_i0_0.jpg,168,62,447,432
m526_07_f09_i0_0.jpg,170,76,458,454
m526_07_f11_i0_0.jpg,153,57,440,443
m526_07_l06_i0_0.jpg,167,60,452,442
m526_07_p01_i0_0.jpg,144,69,429,452
m526_07_p02_i0_0.jpg,171,53,444,437
m526_07_p03_i0_0.jpg,149,48,450,437
m526_07_p04_i0_0.jpg,140,54,446,454
m526_07_p05_i0_0.jpg,147,52,440,441
m526_08_f07_i0_0.jpg,152,48,455,450
m526_08_f08_i0_0.jpg,150,24,464,439
m526_08_f09_i0_0.jpg,147,25,451,423
m526_08_f10_i0_0.jpg,154,44,455,448
m526_08_f11_i0_0.jpg,166,76,440,440
m526_08_l06_i0_0.jpg,156,41,454,441
m526_08_p01_i0_0.jpg,158,59,450,449
m526_08_p02_i0_0.jpg,155,66,434,441
m526_08_p04_i0_0.jpg,154,63,446,459
m526_08_p05_i0_0.jpg,148,43,453,448
m526_09_f07_i0_0.jpg,171,65,446,425
m526_09_f08_i0_0.jpg,174,77,435,412
m526_09_f09_i0_0.jpg,163,71,425,406
m526_09_f10_i0_0.jpg,169,50,440,401
m526_09_f11_i0_0.jpg,173,75,437,416
m526_09_l06_i0_0.jpg,168,53,447,424
m526_09_p01_i0_0.jpg,178,72,419,386
m526_09_p02_i0_0.jpg,182,71,421,399
m526_09_p03_i0_0.jpg,176,68,437,412
m526_09_p04_i0_0.jpg,173,73,420,415
m526_09_p05_i0_0.jpg,181,67,434,396
m526_10_f07_i0_0.jpg,153,48,436,405
m526_10_f08_i0_0.jpg,164,66,446,432
m526_10_f10_i0_0.jpg,170,76,425,407
m526_10_f11_i0_0.jpg,162,67,423,398
m526_10_l06_i0_0.jpg,166,56,442,421
m526_10_p01_i0_0.jpg,172,49,441,401
m526_10_p02_i0_0.jpg,164,36,456,423
m526_10_p03_i0_0.jpg,156,56,434,428
m526_10_p04_i0_0.jpg,165,57,444,434
m526_10_p05_i0_0.jpg,156,55,430,419
m526_11_f07_i0_0.jpg,158,47,439,414
m526_11_f08_i0_0.jpg,174,19,453,386
m526_11_f09_i0_0.jpg,165,67,442,431
m526_11_f10_i0_0.jpg,154,52,436,439
m526_11_f11_i0_0.jpg,175,57,436,414
m526_11_l06_i0_0.jpg,167,48,433,394
m526_11_p01_i0_0.jpg,165,42,452,418
m526_11_p03_i0_0.jpg,158,67,444,444
m526_11_p04_i0_0.jpg,155,72,419,427
m526_11_p05_i0_0.jpg,159,57,437,427
m526_12_f07_i0_0.jpg,163,75,465,478
m526_12_f08_i0_0.jpg,156,51,448,441
m526_12_f09_i0_0.jpg,160,73,453,464
m526_12_f10_i0_0.jpg,142,44,426,429
m526_12_f11_i0_0.jpg,190,70,458,440
m526_12_l06_i0_0.jpg,184,81,451,438
m526_12_p01_i0_0.jpg,187,55,435,386
m526_12_p02_i0_0.jpg,172,72,439,434
m526_12_p03_i0_0.jpg,177,69,445,419
m526_12_p04_i0_0.jpg,165,52,438,424
m526_12_p05_i0_0.jpg,154,69,431,437
m527_01_f12_i0_0.jpg,176,77,432,415
m527_01_f14_i0_0.jpg,168,71,422,402
m527_01_f15_i0_0.jpg,167,62,429,383
m527_01_f16_i0_0.jpg,183,78,423,388
m527_01_f17_i0_0.jpg,188,73,435,395
m527_01_f18_i0_0.jpg,187,45,443,373
m527_01_f19_i0_0.jpg,182,79,435,389
m527_01_f20_i0_0.jpg,165,75,424,417
m527_01_f21_i0_0.jpg,154,47,406,370
m527_01_l11_i0_0.jpg,184,78,428,401
m527_01_p01_i0_0.jpg,197,-1,465,330
m527_01_p02_i0_0.jpg,155,72,437,429
m527_01_p03_i0_0.jpg,154,76,438,421
m527_01_p04_i0_0.jpg,165,63,439,407
m527_01_p05_i0_0.jpg,192,80,430,383
m527_01_r06_i0_0.jpg,187,89,431,416
m527_01_r08_i0_0.jpg,170,62,435,399
m527_01_r09_i0_0.jpg,171,72,420,387
m527_01_r10_i0_0.jpg,184,70,449,411
m527_02_f12_i0_0.jpg,164,61,406,375
m527_02_f13_i0_0.jpg,183,47,427,343
m527_02_f14_i0_0.jpg,168,139,415,467
m527_02_f15_i0_0.jpg,186,51,429,367
m527_02_f16_i0_0.jpg,162,75,419,404
m527_02_f17_i0_0.jpg,189,70,443,382
m527_02_f18_i0_0.jpg,83,-52,526,474
m527_02_f19_i0_0.jpg,175,57,467,420
m527_02_f20_i0_0.jpg,160,40,427,390
m527_02_f21_i0_0.jpg,162,91,439,444
m527_02_l11_i0_0.jpg,174,94,406,371
m527_02_p01_i0_0.jpg,189,73,440,385
m527_02_p03_i0_0.jpg,179,104,430,407
m527_02_p04_i0_0.jpg,184,90,438,415
m527_02_p05_i0_0.jpg,166,92,444,441
m527_02_r06_i0_0.jpg,190,51,458,386
m527_02_r07_i0_0.jpg,204,79,439,384
m527_02_r08_i0_0.jpg,187,80,442,390
m527_02_r09_i0_0.jpg,178,73,432,395
m527_02_r10_i0_0.jpg,175,47,452,408
m527_03_f12_i0_0.jpg,191,60,426,341
m527_03_f13_i0_0.jpg,187,84,423,363
m527_03_f14_i0_0.jpg,184,78,428,372
m527_03_f15_i0_0.jpg,183,78,422,370
m527_03_f16_i0_0.jpg,168,55,407,345
m527_03_f17_i0_0.jpg,188,79,431,377
m527_03_f18_i0_0.jpg,187,79,422,347
m527_03_f20_i0_0.jpg,193,61,421,338
m527_03_f21_i0_0.jpg,190,72,424,374
m527_03_l11_i0_0.jpg,184,93,404,360
m527_03_p01_i0_0.jpg,190,65,445,372
m527_03_p02_i0_0.jpg,202,109,419,368
m527_03_p03_i0_0.jpg,212,100,432,371
m527_03_p04_i0_0.jpg,192,122,424,387
m527_03_p05_i0_0.jpg,215,113,428,362
m527_03_r06_i0_0.jpg,201,92,426,365
m527_03_r07_i0_0.jpg,183,91,424,379
m527_03_r08_i0_0.jpg,193,104,423,388
m527_03_r09_i0_0.jpg,183,84,421,378
m527_03_r10_i0_0.jpg,203,94,428,366
m527_04_f12_i0_0.jpg,140,58,448,450
m527_04_f13_i0_0.jpg,153,33,445,421
m527_04_f15_i0_0.jpg,174,57,437,399
m527_04_f16_i0_0.jpg,164,62,428,394
m527_04_f17_i0_0.jpg,181,43,467,394
m527_04_f18_i0_0.jpg,174,74,444,407
m527_04_f19_i0_0.jpg,142,53,447,433
m527_04_f20_i0_0.jpg,152,71,454,465
m527_04_f21_i0_0.jpg,156,41,459,418
m527_04_l11_i0_0.jpg,156,41,453,445
m527_04_p01_i0_0.jpg,205,99,433,370
m527_04_p02_i0_0.jpg,207,66,420,345
m527_04_p03_i0_0.jpg,175,74,429,402
m527_04_p04_i0_0.jpg,145,81,416,432
m527_04_p05_i0_0.jpg,150,80,420,420
m527_04_r06_i0_0.jpg,136,46,464,468
m527_04_r07_i0_0.jpg,164,67,447,422
m527_04_r09_i0_0.jpg,147,34,458,433
m527_04_r10_i0_0.jpg,160,59,455,439
m527_05_f12_i0_0.jpg,187,74,453,397
m527_05_f13_i0_0.jpg,180,70,434,394
m527_05_f14_i0_0.jpg,194,86,438,398
m527_05_f15_i0_0.jpg,187,68,417,356
m527_05_f16_i0_0.jpg,197,92,429,391
m527_05_f17_i0_0.jpg,195,87,424,377
m527_05_f18_i0_0.jpg,186,73,427,380
m527_05_f19_i0_0.jpg,197,105,425,393
m527_05_f20_i0_0.jpg,202,107,432,409
m527_05_f21_i0_0.jpg,207,84,446,376
m527_05_l11_i0_0.jpg,190,92,441,422
m527_05_p01_i0_0.jpg,201,62,436,362
m527_05_p02_i0_0.jpg,234,84,430,324
m527_05_p04_i0_0.jpg,172,85,457,443
m527_05_p05_i0_0.jpg,153,62,431,422
m527_05_r06_i0_0.jpg,183,78,440,419
m527_05_r07_i0_0.jpg,179,66,451,416
m527_05_r08_i0_0.jpg,172,61,436,395
m527_05_r09_i0_0.jpg,170,62,442,408
m527_05_r10_i0_0.jpg,172,65,445,411
m527_06_f12_i0_0.jpg,207,120,436,411
m527_06_f13_i0_0.jpg,206,79,419,348
m527_06_f14_i0_0.jpg,210,105,422,364
m527_06_f15_i0_0.jpg,202,68,431,359
m527_06_f16_i0_0.jpg,207,75,425,358
m527_06_f17_i0_0.jpg,210,98,440,386
m527_06_f18_i0_0.jpg,188,77,428,389
m527_06_f19_i0_0.jpg,184,80,407,367
m527_06_f21_i0_0.jpg,215,94,427,372
m527_06_l11_i0_0.jpg,209,93,429,372
m527_06_p01_i0_0.jpg,204,74,426,359
m527_06_p02_i0_0.jpg,178,65,422,372
m527_06_p03_i0_0.jpg,208,82,427,376
m527_06_p04_i0_0.jpg,179,31,426,335
m527_06_p05_i0_0.jpg,198,77,418,355
m527_06_r06_i0_0.jpg,203,99,424,381
m527_06_r07_i0_0.jpg,211,101,436,383
m527_06_r08_i0_0.jpg,220,99,429,373
m527_06_r09_i0_0.jpg,195,65,422,351
m527_06_r10_i0_0.jpg,214,77,447,375
